iteration,kl_loss,reco_loss,total_loss
110.0,0.4010010361671448,104.79691314697266,105.1979141831398
111.0,0.3960893154144287,112.40401458740234,112.80010390281677
112.0,0.4075479507446289,114.86935424804688,115.2769021987915
113.0,0.3882582187652588,112.34418487548828,112.73244309425354
114.0,0.4144727885723114,113.37334442138672,113.78781720995903
115.0,0.39729851484298706,114.52440643310547,114.92170494794846
116.0,0.41335219144821167,114.82950592041016,115.24285811185837
117.0,0.40012887120246887,110.6081314086914,111.00826027989388
118.0,0.4058966040611267,112.94474029541016,113.35063689947128
119.0,0.3954490125179291,113.91365814208984,114.30910715460777
120.0,0.4137839376926422,110.02400207519531,110.43778601288795
121.0,0.39999324083328247,107.29069519042969,107.69068843126297
122.0,0.4125511050224304,109.20320129394531,109.61575239896774
123.0,0.41862571239471436,111.34429931640625,111.76292502880096
124.0,0.39605021476745605,110.57176208496094,110.9678122997284
125.0,0.4147195816040039,104.08702850341797,104.50174808502197
126.0,0.41301918029785156,112.42273712158203,112.83575630187988
127.0,0.4017707407474518,104.7922134399414,105.19398418068886
128.0,0.41027429699897766,110.2265853881836,110.63685968518257
129.0,0.4169160723686218,108.833740234375,109.25065630674362
130.0,0.4027903079986572,108.07319641113281,108.47598671913147
131.0,0.42096054553985596,110.51472473144531,110.93568527698517
132.0,0.4178721606731415,109.10052490234375,109.51839706301689
133.0,0.42021167278289795,105.22010803222656,105.64031970500946
134.0,0.4222637712955475,106.52226257324219,106.94452634453773
135.0,0.42189618945121765,108.19226837158203,108.61416456103325
136.0,0.4230634570121765,105.9941177368164,106.41718119382858
137.0,0.42816075682640076,104.61576080322266,105.04392156004906
138.0,0.4278591275215149,107.69567108154297,108.12353020906448
139.0,0.41883257031440735,105.29479217529297,105.71362474560738
140.0,0.4255478084087372,103.53662109375,103.96216890215874
141.0,0.4163222312927246,106.0313491821289,106.44767141342163
142.0,0.4253082573413849,110.97449493408203,111.39980319142342
143.0,0.4291045665740967,107.12567138671875,107.55477595329285
144.0,0.4389078617095947,108.7081298828125,109.1470377445221
145.0,0.4274730682373047,105.38542175292969,105.81289482116699
146.0,0.43282073736190796,103.12078857421875,103.55360931158066
147.0,0.43524256348609924,104.6292724609375,105.0645150244236
148.0,0.42923322319984436,106.14146423339844,106.57069745659828
149.0,0.4390811324119568,106.77042388916016,107.20950502157211
150.0,0.4349135458469391,107.8442611694336,108.27917471528053
151.0,0.437964528799057,104.91280364990234,105.3507681787014
152.0,0.436288446187973,105.27067565917969,105.70696410536766
153.0,0.44769608974456787,104.72076416015625,105.16846024990082
154.0,0.4418533742427826,100.07762908935547,100.51948246359825
155.0,0.4493942856788635,106.85403442382812,107.30342870950699
156.0,0.4573463797569275,106.34708404541016,106.80443042516708
157.0,0.4308229982852936,101.95087432861328,102.38169732689857
158.0,0.4423007667064667,101.72972869873047,102.17202946543694
159.0,0.43903684616088867,101.5099105834961,101.94894742965698
160.0,0.44138774275779724,103.08952331542969,103.53091105818748
161.0,0.45632046461105347,108.36327362060547,108.81959408521652
162.0,0.4507751166820526,102.97793579101562,103.42871090769768
163.0,0.4503558576107025,102.67469787597656,103.12505373358727
164.0,0.4490131139755249,104.79898071289062,105.24799382686615
165.0,0.458038330078125,105.45317840576172,105.91121673583984
166.0,0.4504208266735077,103.23535919189453,103.68578001856804
167.0,0.44866299629211426,102.04752349853516,102.49618649482727
168.0,0.45388928055763245,102.27723693847656,102.7311262190342
169.0,0.45646703243255615,103.71509552001953,104.17156255245209
170.0,0.46206262707710266,102.00688934326172,102.46895197033882
171.0,0.471492737531662,102.2501449584961,102.72163769602776
172.0,0.46428796648979187,104.510009765625,104.97429773211479
173.0,0.4658573269844055,101.63787078857422,102.10372811555862
174.0,0.47512179613113403,100.02949523925781,100.50461703538895
175.0,0.46609044075012207,101.19959259033203,101.66568303108215
176.0,0.4650333523750305,101.1375732421875,101.60260659456253
177.0,0.4615739583969116,101.14269256591797,101.60426652431488
178.0,0.4734777808189392,100.7896499633789,101.26312774419785
179.0,0.47864413261413574,100.41719818115234,100.89584231376648
180.0,0.4745205044746399,102.79148864746094,103.26600915193558
181.0,0.48154062032699585,99.44120025634766,99.92274087667465
182.0,0.4860042929649353,101.46060180664062,101.94660609960556
183.0,0.4788101315498352,96.26258850097656,96.7413986325264
184.0,0.46455296874046326,100.36873626708984,100.8332892358303
185.0,0.47884660959243774,96.97936248779297,97.4582090973854
186.0,0.4941631257534027,102.25186157226562,102.74602469801903
187.0,0.4809225797653198,97.44356536865234,97.92448794841766
188.0,0.47377046942710876,101.72248077392578,102.19625124335289
189.0,0.47940629720687866,100.10530853271484,100.58471482992172
190.0,0.4985772967338562,96.46714782714844,96.9657251238823
191.0,0.4961158335208893,101.18138122558594,101.67749705910683
192.0,0.48672154545783997,98.25141143798828,98.73813298344612
193.0,0.4948766231536865,102.76100158691406,103.25587821006775
194.0,0.48809224367141724,99.63301086425781,100.12110310792923
195.0,0.4863651692867279,97.78700256347656,98.27336773276329
196.0,0.5005475878715515,102.4775390625,102.97808665037155
197.0,0.4834604561328888,100.79219818115234,101.27565863728523
198.0,0.5043939352035522,95.17155456542969,95.67594850063324
199.0,0.5073965787887573,99.73345184326172,100.24084842205048
200.0,0.4989520013332367,96.53319549560547,97.0321474969387
201.0,0.5087057948112488,98.22235870361328,98.73106449842453
202.0,0.5142470002174377,99.53266906738281,100.04691606760025
203.0,0.5254689455032349,98.1909408569336,98.71640980243683
204.0,0.509992241859436,99.07965087890625,99.58964312076569
205.0,0.5071713924407959,96.54899597167969,97.05616736412048
206.0,0.5121124386787415,96.71018981933594,97.22230225801468
207.0,0.5082084536552429,100.81047058105469,101.31867903470993
208.0,0.5124202966690063,95.53860473632812,96.05102503299713
209.0,0.5127438306808472,95.17432403564453,95.68706786632538
210.0,0.5155211091041565,101.42777252197266,101.94329363107681
211.0,0.5076282620429993,94.52703857421875,95.03466683626175
212.0,0.5203431248664856,96.04137420654297,96.56171733140945
213.0,0.5026967525482178,99.83425903320312,100.33695578575134
214.0,0.5184131264686584,95.59115600585938,96.10956913232803
215.0,0.5282737016677856,96.87722778320312,97.40550148487091
216.0,0.5265401005744934,95.33296966552734,95.85950976610184
217.0,0.5375502705574036,95.7931900024414,96.33074027299881
218.0,0.5565130710601807,96.438232421875,96.99474549293518
219.0,0.5372037291526794,97.21282958984375,97.75003331899643
220.0,0.5321347713470459,98.81143951416016,99.3435742855072
221.0,0.5422915816307068,96.6808853149414,97.22317689657211
222.0,0.5393052101135254,96.10220336914062,96.64150857925415
223.0,0.5374727845191956,93.5382308959961,94.07570368051529
224.0,0.5382219552993774,95.23847198486328,95.77669394016266
225.0,0.5621601939201355,93.40208435058594,93.96424454450607
226.0,0.5461900234222412,95.74623107910156,96.2924211025238
227.0,0.545772910118103,94.83926391601562,95.38503682613373
228.0,0.5461759567260742,92.31334686279297,92.85952281951904
229.0,0.5406792759895325,93.96945190429688,94.51013118028641
230.0,0.5526297092437744,94.00372314453125,94.55635285377502
231.0,0.5306589603424072,100.92845153808594,101.45911049842834
232.0,0.550550639629364,94.2746810913086,94.82523173093796
233.0,0.5583146810531616,94.3260269165039,94.88434159755707
234.0,0.5487040281295776,94.55389404296875,95.10259807109833
235.0,0.580471396446228,95.17781066894531,95.75828206539154
236.0,0.5705376267433167,87.22650146484375,87.79703909158707
237.0,0.5650042295455933,88.71125793457031,89.2762621641159
238.0,0.5582317113876343,93.86761474609375,94.42584645748138
239.0,0.5589531660079956,90.77767944335938,91.33663260936737
240.0,0.5681812167167664,90.24076843261719,90.80894964933395
241.0,0.5798426866531372,92.05159759521484,92.63144028186798
242.0,0.5634899139404297,91.8263168334961,92.38980674743652
243.0,0.566659152507782,92.79019165039062,93.3568508028984
244.0,0.5794498920440674,95.18911743164062,95.76856732368469
245.0,0.5922870635986328,97.1626968383789,97.75498390197754
246.0,0.5850409269332886,93.19283294677734,93.77787387371063
247.0,0.5767883658409119,91.71793365478516,92.29472202062607
248.0,0.5893251299858093,91.0467529296875,91.63607805967331
249.0,0.5875198245048523,93.05882263183594,93.64634245634079
250.0,0.5970625281333923,91.77317810058594,92.37024062871933
251.0,0.5825895667076111,89.41693115234375,89.99952071905136
252.0,0.5967676043510437,91.1620101928711,91.75877779722214
253.0,0.5857105255126953,89.69586181640625,90.28157234191895
254.0,0.5940696001052856,92.00316619873047,92.59723579883575
255.0,0.5990083813667297,91.37885284423828,91.97786122560501
256.0,0.6065494418144226,90.91109466552734,91.51764410734177
257.0,0.6164045333862305,88.88658905029297,89.5029935836792
258.0,0.5993772149085999,93.0406494140625,93.6400266289711
259.0,0.5975563526153564,89.82536315917969,90.42291951179504
260.0,0.5952484011650085,87.90016174316406,88.49541014432907
261.0,0.6028435230255127,90.13417053222656,90.73701405525208
262.0,0.6070719957351685,89.77195739746094,90.3790293931961
263.0,0.6191912293434143,85.70700073242188,86.32619196176529
264.0,0.6087372899055481,91.66761779785156,92.27635508775711
265.0,0.6127654910087585,90.69617462158203,91.30894011259079
266.0,0.6096629500389099,87.36749267578125,87.97715562582016
267.0,0.6368584632873535,87.50653839111328,88.14339685440063
268.0,0.6245507597923279,89.79553985595703,90.42009061574936
269.0,0.6096407771110535,88.44153594970703,89.05117672681808
270.0,0.6333017349243164,89.26807403564453,89.90137577056885
271.0,0.6299715638160706,89.40796661376953,90.0379381775856
272.0,0.6345082521438599,91.51183319091797,92.14634144306183
273.0,0.642392635345459,85.08245086669922,85.72484350204468
274.0,0.6372864842414856,87.98719024658203,88.62447673082352
275.0,0.6471536159515381,90.38871765136719,91.03587126731873
276.0,0.6427130103111267,88.53290557861328,89.17561858892441
277.0,0.6197504997253418,88.65316772460938,89.27291822433472
278.0,0.6606160998344421,90.65015411376953,91.31077021360397
279.0,0.6276925206184387,87.2272720336914,87.85496455430984
280.0,0.6494109034538269,89.32351684570312,89.97292774915695
281.0,0.6529228687286377,90.59870910644531,91.25163197517395
282.0,0.665790855884552,89.79035186767578,90.45614272356033
283.0,0.6507765650749207,87.48339080810547,88.13416737318039
284.0,0.6544308066368103,90.2816390991211,90.9360699057579
285.0,0.6447077393531799,86.84154510498047,87.48625284433365
286.0,0.6500599980354309,87.91537475585938,88.5654347538948
287.0,0.6419478058815002,84.787841796875,85.4297896027565
288.0,0.6772853136062622,90.28386688232422,90.96115219593048
289.0,0.6641396284103394,88.54061126708984,89.20475089550018
290.0,0.6696261167526245,85.3574447631836,86.02707087993622
291.0,0.6737803220748901,90.76237487792969,91.43615520000458
292.0,0.6634260416030884,86.88123321533203,87.54465925693512
293.0,0.6768847703933716,86.6880874633789,87.36497223377228
294.0,0.6675573587417603,86.15457916259766,86.82213652133942
295.0,0.6719509959220886,88.75955200195312,89.43150299787521
296.0,0.6784160137176514,84.88154602050781,85.55996203422546
297.0,0.6806578636169434,86.7081298828125,87.38878774642944
298.0,0.6819118857383728,88.3996810913086,89.08159297704697
299.0,0.6885325908660889,84.49573516845703,85.18426775932312
300.0,0.6896988153457642,86.44280242919922,87.13250124454498
301.0,0.6906211376190186,84.65965270996094,85.35027384757996
302.0,0.696029782295227,87.46625518798828,88.16228497028351
303.0,0.7074357867240906,87.69855499267578,88.40599077939987
304.0,0.695113480091095,85.16661834716797,85.86173182725906
305.0,0.6861416101455688,88.1953353881836,88.88147699832916
306.0,0.6938247084617615,86.10609436035156,86.79991906881332
307.0,0.6990824937820435,84.24575805664062,84.94484055042267
308.0,0.7145131826400757,89.36580657958984,90.08031976222992
309.0,0.7063497304916382,85.93800354003906,86.6443532705307
310.0,0.7226451635360718,85.87303924560547,86.59568440914154
311.0,0.6903319358825684,86.65003204345703,87.3403639793396
312.0,0.7161421775817871,81.536376953125,82.25251913070679
313.0,0.711432933807373,85.10951232910156,85.82094526290894
314.0,0.7167641520500183,84.94591522216797,85.66267937421799
315.0,0.7183303833007812,89.07422637939453,89.79255676269531
316.0,0.7160931825637817,81.52891540527344,82.24500858783722
317.0,0.7266217470169067,82.14764404296875,82.87426578998566
318.0,0.711205244064331,81.4567642211914,82.16796946525574
319.0,0.7267596125602722,86.51146697998047,87.23822659254074
320.0,0.7365245223045349,82.830322265625,83.56684678792953
321.0,0.7408772110939026,85.14291381835938,85.88379102945328
322.0,0.7319666743278503,85.24928283691406,85.98124951124191
323.0,0.735243558883667,81.28926849365234,82.02451205253601
324.0,0.7385095953941345,81.11016845703125,81.84867805242538
325.0,0.7614174485206604,84.48404693603516,85.24546438455582
326.0,0.7331538200378418,84.9511947631836,85.68434858322144
327.0,0.7623897790908813,86.62113952636719,87.38352930545807
328.0,0.7364480495452881,81.13825988769531,81.8747079372406
329.0,0.7395033836364746,80.06426239013672,80.8037657737732
330.0,0.7605201005935669,81.20809173583984,81.96861183643341
331.0,0.7522279024124146,84.92628479003906,85.67851269245148
332.0,0.7481555938720703,81.44918060302734,82.19733619689941
333.0,0.7469626069068909,85.09329223632812,85.84025484323502
334.0,0.7676101326942444,84.2396469116211,85.00725704431534
335.0,0.7514464259147644,82.5197982788086,83.27124470472336
336.0,0.7491809129714966,80.95063018798828,81.69981110095978
337.0,0.7682676315307617,82.25177001953125,83.02003765106201
338.0,0.7672401666641235,79.96538543701172,80.73262560367584
339.0,0.7667802572250366,83.97248077392578,84.73926103115082
340.0,0.7770801186561584,83.64512634277344,84.4222064614296
341.0,0.7895728349685669,82.57584381103516,83.36541664600372
342.0,0.7861984968185425,84.20736694335938,84.99356544017792
343.0,0.7821099162101746,82.8878402709961,83.66995018720627
344.0,0.7854917049407959,80.80879211425781,81.59428381919861
345.0,0.7823017835617065,81.51790618896484,82.30020797252655
346.0,0.7872904539108276,82.64893341064453,83.43622386455536
347.0,0.7820899486541748,79.19898986816406,79.98107981681824
348.0,0.8079454302787781,81.6198959350586,82.42784136533737
349.0,0.7955219149589539,80.73744201660156,81.53296393156052
350.0,0.7925504446029663,82.3494873046875,83.14203774929047
351.0,0.7733840346336365,82.54586029052734,83.31924432516098
352.0,0.8169516921043396,82.6935806274414,83.51053231954575
353.0,0.805921733379364,83.76799774169922,84.57391947507858
354.0,0.8247036933898926,78.30445098876953,79.12915468215942
355.0,0.8231460452079773,76.5208740234375,77.34402006864548
356.0,0.8204721212387085,78.71580505371094,79.53627717494965
357.0,0.8072108626365662,78.93128967285156,79.73850053548813
358.0,0.8291357159614563,79.5245590209961,80.35369473695755
359.0,0.8184993267059326,83.51721954345703,84.33571887016296
360.0,0.8147691488265991,83.5051498413086,84.31991899013519
361.0,0.828364372253418,83.93545532226562,84.76381969451904
362.0,0.8346737027168274,80.22137451171875,81.05604821443558
363.0,0.8410751819610596,83.80436706542969,84.64544224739075
364.0,0.8410263657569885,80.18730163574219,81.02832800149918
365.0,0.8449622392654419,81.18659210205078,82.03155434131622
366.0,0.8389509320259094,79.5245361328125,80.36348706483841
367.0,0.8382841348648071,82.2470474243164,83.08533155918121
368.0,0.83370441198349,78.91840362548828,79.75210803747177
369.0,0.8581594228744507,79.69072723388672,80.54888665676117
370.0,0.8418118953704834,77.92845153808594,78.77026343345642
371.0,0.8631168603897095,76.28496551513672,77.14808237552643
372.0,0.8424670100212097,78.30601501464844,79.14848202466965
373.0,0.8449749946594238,83.00237274169922,83.84734773635864
374.0,0.8652864098548889,79.23638153076172,80.10166794061661
375.0,0.8280209302902222,76.27911376953125,77.10713469982147
376.0,0.8767139315605164,78.92841339111328,79.8051273226738
377.0,0.8416469693183899,78.4210205078125,79.26266747713089
378.0,0.8481711149215698,81.45503234863281,82.30320346355438
379.0,0.8800405263900757,80.07324981689453,80.9532903432846
380.0,0.875175416469574,77.48654174804688,78.36171716451645
381.0,0.8607861995697021,80.61548614501953,81.47627234458923
382.0,0.8831045627593994,78.94915008544922,79.83225464820862
383.0,0.899671733379364,81.23229217529297,82.13196390867233
384.0,0.9008821249008179,80.26435852050781,81.16524064540863
385.0,0.9014467000961304,77.87523651123047,78.7766832113266
386.0,0.8849387168884277,75.01864624023438,75.9035849571228
387.0,0.8945131301879883,78.20459747314453,79.09911060333252
388.0,0.8920664191246033,76.49938201904297,77.39144843816757
389.0,0.9094253778457642,78.14957427978516,79.05899965763092
390.0,0.8918145298957825,78.29174041748047,79.18355494737625
391.0,0.8922329545021057,76.08704376220703,76.97927671670914
392.0,0.8969743251800537,79.18628692626953,80.08326125144958
393.0,0.8929163813591003,79.48664093017578,80.37955731153488
394.0,0.9013576507568359,76.42215728759766,77.32351493835449
395.0,0.8927384614944458,74.16472625732422,75.05746471881866
396.0,0.8954393863677979,78.45368194580078,79.34912133216858
397.0,0.9156991243362427,76.28093719482422,77.19663631916046
398.0,0.9148755669593811,78.6905517578125,79.60542732477188
399.0,0.9296213388442993,76.35000610351562,77.27962744235992
400.0,0.9050403237342834,76.89678192138672,77.801822245121
401.0,0.9135281443595886,75.95722961425781,76.8707577586174
402.0,0.9183897972106934,76.90660095214844,77.82499074935913
403.0,0.9170216917991638,77.52710723876953,78.4441289305687
404.0,0.947934091091156,76.77277374267578,77.72070783376694
405.0,0.9320762753486633,77.0491943359375,77.98127061128616
406.0,0.947708010673523,74.77297973632812,75.72068774700165
407.0,0.9507853388786316,76.94857025146484,77.89935559034348
408.0,0.9612525701522827,78.96631622314453,79.92756879329681
409.0,0.9242643117904663,77.61600494384766,78.54026925563812
410.0,0.9465398788452148,76.87606811523438,77.82260799407959
411.0,0.9434029459953308,75.59099578857422,76.53439873456955
412.0,0.9448841214179993,77.55838012695312,78.50326424837112
413.0,0.9566180109977722,76.44923400878906,77.40585201978683
414.0,0.972693920135498,73.24609375,74.2187876701355
415.0,0.9692827463150024,75.06033325195312,76.02961599826813
416.0,0.9684265851974487,78.40364837646484,79.37207496166229
417.0,0.9814640283584595,76.43632507324219,77.41778910160065
418.0,0.9602904319763184,75.84171295166016,76.80200338363647
419.0,0.9676879048347473,77.49650573730469,78.46419364213943
420.0,0.9590238332748413,74.5398178100586,75.49884164333344
421.0,0.9680333733558655,74.7365493774414,75.70458275079727
422.0,0.9864295721054077,74.5819091796875,75.56833875179291
423.0,0.9738925099372864,77.11456298828125,78.08845549821854
424.0,0.9782453775405884,74.28388214111328,75.26212751865387
425.0,0.9833118915557861,73.63902282714844,74.62233471870422
426.0,0.9755911231040955,72.36122131347656,73.33681243658066
427.0,0.97939532995224,72.81417083740234,73.79356616735458
428.0,0.9895011186599731,74.350830078125,75.34033119678497
429.0,0.9608693718910217,72.17485046386719,73.13571983575821
430.0,1.0035251379013062,74.31829833984375,75.32182347774506
431.0,0.9884588122367859,75.41748046875,76.40593928098679
432.0,1.008667230606079,75.50223541259766,76.51090264320374
433.0,1.0106559991836548,76.55034637451172,77.56100237369537
434.0,1.013465404510498,75.47770690917969,76.49117231369019
435.0,1.0025099515914917,72.62538146972656,73.62789142131805
436.0,1.004335641860962,73.97274780273438,74.97708344459534
437.0,1.0310559272766113,74.39488220214844,75.42593812942505
438.0,1.023826241493225,76.28155517578125,77.30538141727448
439.0,1.0265754461288452,76.0163345336914,77.04290997982025
440.0,1.029251217842102,76.2801284790039,77.30937969684601
441.0,1.0184584856033325,75.173583984375,76.19204246997833
442.0,1.0076066255569458,73.4954605102539,74.50306713581085
443.0,1.0222008228302002,74.31183624267578,75.33403706550598
444.0,1.0442814826965332,75.6751708984375,76.71945238113403
445.0,1.01816987991333,75.62138366699219,76.63955354690552
446.0,1.0635660886764526,71.45537567138672,72.51894176006317
447.0,1.0519413948059082,72.99268341064453,74.04462480545044
448.0,1.0420327186584473,74.94987487792969,75.99190759658813
449.0,1.0427149534225464,76.45746612548828,77.50018107891083
450.0,1.0328733921051025,71.68458557128906,72.71745896339417
451.0,1.0548028945922852,73.64517211914062,74.69997501373291
452.0,1.0662226676940918,75.02354431152344,76.08976697921753
453.0,1.0710152387619019,71.54391479492188,72.61493003368378
454.0,1.0709352493286133,73.96773529052734,75.03867053985596
455.0,1.0823051929473877,71.96778106689453,73.05008625984192
456.0,1.0548049211502075,72.11408996582031,73.16889488697052
457.0,1.0446735620498657,71.80038452148438,72.84505808353424
458.0,1.0790436267852783,75.45099639892578,76.53004002571106
459.0,1.0490410327911377,71.84442901611328,72.89347004890442
460.0,1.083949089050293,70.37164306640625,71.45559215545654
461.0,1.0606025457382202,73.53016662597656,74.59076917171478
462.0,1.0815967321395874,70.57624053955078,71.65783727169037
463.0,1.0816208124160767,72.01863861083984,73.10025942325592
464.0,1.0771938562393188,76.6776351928711,77.75482904911041
465.0,1.0792582035064697,71.37670135498047,72.45595955848694
466.0,1.1016260385513306,70.79869842529297,71.9003244638443
467.0,1.077534794807434,74.01969146728516,75.09722626209259
468.0,1.0804035663604736,69.7674560546875,70.84785962104797
469.0,1.0656007528305054,67.62619018554688,68.69179093837738
470.0,1.1036343574523926,73.84941864013672,74.95305299758911
471.0,1.0883822441101074,70.2129898071289,71.30137205123901
472.0,1.1102339029312134,71.8563232421875,72.96655714511871
473.0,1.1047909259796143,72.89041137695312,73.99520230293274
474.0,1.1108675003051758,72.115478515625,73.22634601593018
475.0,1.1162476539611816,72.3057632446289,73.42201089859009
476.0,1.1088351011276245,73.95372772216797,75.0625628232956
477.0,1.1287733316421509,72.18310546875,73.31187880039215
478.0,1.1026681661605835,72.26317596435547,73.36584413051605
479.0,1.1331934928894043,70.92859649658203,72.06178998947144
480.0,1.1169575452804565,72.6981201171875,73.81507766246796
481.0,1.127425193786621,72.71925354003906,73.84667873382568
