iteration,kl_loss,reco_loss,total_loss
110.0,0.4181898832321167,142.31834411621094,142.73653399944305
111.0,0.42946916818618774,146.51112365722656,146.94059282541275
112.0,0.4576674699783325,151.9205780029297,152.37824547290802
113.0,0.44348281621932983,146.97647094726562,147.41995376348495
114.0,0.4405890703201294,146.62652587890625,147.06711494922638
115.0,0.4380107522010803,142.1661376953125,142.60414844751358
116.0,0.4464823603630066,149.46908569335938,149.91556805372238
117.0,0.4537583589553833,139.53775024414062,139.991508603096
118.0,0.4469693601131439,145.0697784423828,145.51674780249596
119.0,0.4420984983444214,140.8425750732422,141.2846735715866
120.0,0.45240649580955505,137.2457275390625,137.69813403487206
121.0,0.44915449619293213,145.22628784179688,145.6754423379898
122.0,0.44815218448638916,143.34146118164062,143.789613366127
123.0,0.4591177999973297,139.8511199951172,140.31023779511452
124.0,0.4618843197822571,142.07989501953125,142.5417793393135
125.0,0.45033514499664307,149.30772399902344,149.75805914402008
126.0,0.48135679960250854,147.8733673095703,148.35472410917282
127.0,0.45374271273612976,143.71463012695312,144.16837283968925
128.0,0.4460577964782715,149.19578552246094,149.6418433189392
129.0,0.4857618808746338,136.92686462402344,137.41262650489807
130.0,0.4746914803981781,145.97523498535156,146.44992646574974
131.0,0.46605372428894043,145.04324340820312,145.50929713249207
132.0,0.46552109718322754,138.88177490234375,139.34729599952698
133.0,0.4716431796550751,136.49594116210938,136.96758434176445
134.0,0.49384835362434387,136.52877807617188,137.02262642979622
135.0,0.4718061089515686,142.77232360839844,143.24412971735
136.0,0.502234697341919,138.70196533203125,139.20420002937317
137.0,0.48824992775917053,138.42660522460938,138.91485515236855
138.0,0.49558138847351074,141.29563903808594,141.79122042655945
139.0,0.47484564781188965,141.5387420654297,142.01358771324158
140.0,0.48504844307899475,132.51034545898438,132.99539390206337
141.0,0.4881402254104614,138.71202087402344,139.2001610994339
142.0,0.49485644698143005,137.00228881835938,137.4971452653408
143.0,0.4842034876346588,142.38150024414062,142.86570373177528
144.0,0.4962140619754791,127.51580810546875,128.01202216744423
145.0,0.4903891980648041,133.93777465820312,134.42816385626793
146.0,0.48411089181900024,133.02316284179688,133.50727373361588
147.0,0.5019690990447998,140.84515380859375,141.34712290763855
148.0,0.5035615563392639,139.4899139404297,139.99347549676895
149.0,0.49883368611335754,132.75021362304688,133.24904730916023
150.0,0.5257362723350525,137.59365844726562,138.11939471960068
151.0,0.49940013885498047,140.1878662109375,140.68726634979248
152.0,0.5025294423103333,136.7997283935547,137.30225783586502
153.0,0.5147122144699097,139.94989013671875,140.46460235118866
154.0,0.5077264308929443,129.0105743408203,129.51830077171326
155.0,0.5151680707931519,133.2759246826172,133.79109275341034
156.0,0.5213788747787476,138.818115234375,139.33949410915375
157.0,0.532903790473938,138.27984619140625,138.8127499818802
158.0,0.5178983211517334,139.3526611328125,139.87055945396423
159.0,0.5215104222297668,132.99081420898438,133.51232463121414
160.0,0.533598780632019,128.1538543701172,128.6874531507492
161.0,0.5240938067436218,129.7458953857422,130.2699891924858
162.0,0.527791440486908,123.10127258300781,123.62906402349472
163.0,0.5346475839614868,133.42230224609375,133.95694983005524
164.0,0.532006025314331,137.8246307373047,138.35663676261902
165.0,0.5424414277076721,132.08522033691406,132.62766176462173
166.0,0.5253728628158569,136.37448120117188,136.89985406398773
167.0,0.5555154085159302,129.416259765625,129.97177517414093
168.0,0.5705111026763916,136.75282287597656,137.32333397865295
169.0,0.533791184425354,132.4276885986328,132.96147978305817
170.0,0.5433652400970459,134.41578674316406,134.9591519832611
171.0,0.5398467779159546,131.1142578125,131.65410459041595
172.0,0.5505639314651489,129.68507385253906,130.2356377840042
173.0,0.5670925378799438,129.6046905517578,130.17178308963776
174.0,0.5523372888565063,124.90658569335938,125.45892298221588
175.0,0.5733655691146851,131.02072143554688,131.59408700466156
176.0,0.5684398412704468,140.8861541748047,141.45459401607513
177.0,0.5460366010665894,130.22523498535156,130.77127158641815
178.0,0.5950431823730469,124.10450744628906,124.69955062866211
179.0,0.5782875418663025,128.04803466796875,128.62632220983505
180.0,0.5919079184532166,132.37351989746094,132.96542781591415
181.0,0.5849757194519043,124.33839416503906,124.92336988449097
182.0,0.5789743661880493,128.1684112548828,128.74738562107086
183.0,0.5630406737327576,125.44869995117188,126.01174062490463
184.0,0.5774494409561157,127.1703872680664,127.74783670902252
185.0,0.5723646879196167,126.34219360351562,126.91455829143524
186.0,0.5927700996398926,124.6963882446289,125.2891583442688
187.0,0.6057900786399841,126.6337661743164,127.23955625295639
188.0,0.6010076999664307,124.53633117675781,125.13733887672424
189.0,0.5942286849021912,126.07361602783203,126.66784471273422
190.0,0.5873501300811768,123.54944610595703,124.13679623603821
191.0,0.6082422733306885,122.82525634765625,123.43349862098694
192.0,0.6009740233421326,124.99141693115234,125.59239095449448
193.0,0.6273147463798523,126.73686218261719,127.36417692899704
194.0,0.6211313009262085,128.44287109375,129.0640023946762
195.0,0.6168710589408875,123.4373550415039,124.0542261004448
196.0,0.607808530330658,128.3419189453125,128.94972747564316
197.0,0.614682674407959,124.42826080322266,125.04294347763062
198.0,0.6492410898208618,122.02176666259766,122.67100775241852
199.0,0.6456101536750793,127.20623779296875,127.85184794664383
200.0,0.6299592852592468,119.17469024658203,119.80464953184128
201.0,0.6314053535461426,118.26908111572266,118.9004864692688
202.0,0.6447365880012512,128.23902893066406,128.8837655186653
203.0,0.6470609903335571,121.42803192138672,122.07509291172028
204.0,0.6378393173217773,118.46284484863281,119.10068416595459
205.0,0.6625657081604004,125.11219024658203,125.77475595474243
206.0,0.6477383375167847,117.4432601928711,118.09099853038788
207.0,0.6515620946884155,120.01722717285156,120.66878926753998
208.0,0.6635822653770447,122.13092041015625,122.7945026755333
209.0,0.658551037311554,119.18922424316406,119.84777528047562
210.0,0.6530522108078003,118.08341217041016,118.73646438121796
211.0,0.6495052576065063,116.12541198730469,116.7749172449112
212.0,0.6537602543830872,114.01233673095703,114.66609698534012
213.0,0.6873246431350708,123.10843658447266,123.79576122760773
214.0,0.6938139200210571,121.1755142211914,121.86932814121246
215.0,0.6819232702255249,123.94781494140625,124.62973821163177
216.0,0.6786566972732544,116.96849060058594,117.64714729785919
217.0,0.6715983152389526,114.09628295898438,114.76788127422333
218.0,0.6731059551239014,118.14714813232422,118.82025408744812
219.0,0.6996979713439941,121.47196960449219,122.17166757583618
220.0,0.7236837148666382,119.4288558959961,120.15253961086273
221.0,0.6685763001441956,116.91081237792969,117.57938867807388
222.0,0.705864667892456,124.70563507080078,125.41149973869324
223.0,0.697695791721344,116.58464050292969,117.28233629465103
224.0,0.6938894987106323,119.7399673461914,120.43385684490204
225.0,0.7019438743591309,117.29475402832031,117.99669790267944
226.0,0.7139966487884521,122.61219024658203,123.32618689537048
227.0,0.7078207731246948,109.98286437988281,110.69068515300751
228.0,0.7136011123657227,114.20890808105469,114.92250919342041
229.0,0.7203876972198486,117.82942962646484,118.54981732368469
230.0,0.7370029091835022,113.84358978271484,114.58059269189835
231.0,0.7342674732208252,122.17073822021484,122.90500569343567
232.0,0.7372287511825562,113.96723937988281,114.70446813106537
233.0,0.7554433345794678,110.64322662353516,111.39866995811462
234.0,0.7555240988731384,113.50994110107422,114.26546519994736
235.0,0.7473893165588379,115.23167419433594,115.97906351089478
236.0,0.7616268396377563,123.38192749023438,124.14355432987213
237.0,0.7514041066169739,106.39624786376953,107.1476519703865
238.0,0.7536870837211609,113.164794921875,113.91848200559616
239.0,0.7509269714355469,112.43598937988281,113.18691635131836
240.0,0.7617958188056946,114.78916931152344,115.55096513032913
241.0,0.7676208019256592,112.2437744140625,113.01139521598816
242.0,0.7619202136993408,109.4498519897461,110.21177220344543
243.0,0.7975062727928162,112.32430267333984,113.12180894613266
244.0,0.7883678674697876,111.85157775878906,112.63994562625885
245.0,0.7813354134559631,107.64868927001953,108.4300246834755
246.0,0.8262649774551392,110.16850280761719,110.99476778507233
247.0,0.7907358407974243,115.8919906616211,116.68272650241852
248.0,0.7861788272857666,110.35208129882812,111.13826012611389
249.0,0.8199763894081116,112.91764068603516,113.73761707544327
250.0,0.8008134961128235,112.88892364501953,113.68973714113235
251.0,0.8111433982849121,116.74349212646484,117.55463552474976
252.0,0.8190301656723022,109.09465789794922,109.91368806362152
253.0,0.8113782405853271,108.72896575927734,109.54034399986267
254.0,0.8266397714614868,112.9229507446289,113.7495905160904
255.0,0.8330408334732056,109.69373321533203,110.52677404880524
256.0,0.8061308860778809,109.15142059326172,109.9575514793396
257.0,0.841269314289093,113.972900390625,114.8141697049141
258.0,0.8471685647964478,112.90665435791016,113.7538229227066
259.0,0.8277316689491272,109.4871597290039,110.31489139795303
260.0,0.8778929114341736,106.98287200927734,107.86076492071152
261.0,0.8518109917640686,108.27729797363281,109.12910896539688
262.0,0.8538685441017151,103.62499237060547,104.47886091470718
263.0,0.8485437035560608,109.45343017578125,110.30197387933731
264.0,0.8720287680625916,109.53857421875,110.41060298681259
265.0,0.8730241060256958,107.40658569335938,108.27960979938507
266.0,0.8782328963279724,111.57530975341797,112.45354264974594
267.0,0.8589141964912415,108.61930847167969,109.47822266817093
268.0,0.8735918998718262,108.96935272216797,109.8429446220398
269.0,0.8376832604408264,110.37466430664062,111.21234756708145
270.0,0.8831166625022888,111.86315155029297,112.74626821279526
271.0,0.8953548073768616,111.57878112792969,112.47413593530655
272.0,0.9042962789535522,109.95637512207031,110.86067140102386
273.0,0.9005310535430908,112.44947052001953,113.35000157356262
274.0,0.8947132229804993,109.50928497314453,110.40399819612503
275.0,0.881305992603302,105.4145278930664,106.29583388566971
276.0,0.9009335041046143,105.66902923583984,106.56996273994446
277.0,0.9225051999092102,109.30500793457031,110.22751313447952
278.0,0.8959795832633972,108.33377075195312,109.22975033521652
279.0,0.936119556427002,111.77522277832031,112.71134233474731
280.0,0.9320988655090332,104.88289642333984,105.81499528884888
281.0,0.9302664399147034,107.626220703125,108.5564871430397
282.0,0.939009428024292,105.18012237548828,106.11913180351257
283.0,0.9468907117843628,103.83578491210938,104.78267562389374
284.0,0.9249997138977051,103.83084106445312,104.75584077835083
285.0,0.937606930732727,109.87178802490234,110.80939495563507
286.0,0.9290674328804016,99.45295715332031,100.38202458620071
287.0,0.9788258671760559,104.67132568359375,105.6501515507698
288.0,0.9774065613746643,106.5821533203125,107.55955988168716
289.0,0.9549438953399658,103.39197540283203,104.346919298172
290.0,0.9577164649963379,103.13719177246094,104.09490823745728
291.0,0.9796285033226013,104.84281158447266,105.82244008779526
292.0,0.9816670417785645,96.95987701416016,97.94154405593872
293.0,0.9537635445594788,103.1171875,104.07095104455948
294.0,0.9965689182281494,101.22000885009766,102.2165777683258
295.0,0.9868752360343933,99.6800537109375,100.6669289469719
296.0,1.0112526416778564,104.69585418701172,105.70710682868958
297.0,0.9850195050239563,100.2992172241211,101.28423672914505
298.0,1.0076777935028076,103.17647552490234,104.18415331840515
299.0,1.0332788228988647,110.43248748779297,111.46576631069183
300.0,0.9682243466377258,104.66853332519531,105.63675767183304
301.0,1.0218291282653809,99.74346923828125,100.76529836654663
302.0,1.0114197731018066,106.15985107421875,107.17127084732056
303.0,1.032920479774475,103.52042388916016,104.55334436893463
304.0,1.0048471689224243,99.90534210205078,100.9101892709732
305.0,1.0241495370864868,97.15929412841797,98.18344366550446
306.0,1.0619499683380127,96.54086303710938,97.60281300544739
307.0,1.0669946670532227,99.357177734375,100.42417240142822
308.0,1.0235905647277832,95.10082244873047,96.12441301345825
309.0,1.047538161277771,109.36405944824219,110.41159760951996
310.0,1.067026138305664,104.02281951904297,105.08984565734863
311.0,1.0689314603805542,96.73670959472656,97.80564105510712
312.0,1.065909743309021,106.35871887207031,107.42462861537933
313.0,1.0916740894317627,96.64673614501953,97.7384102344513
314.0,1.061705231666565,102.92070007324219,103.98240530490875
315.0,1.079575538635254,100.0760726928711,101.15564823150635
316.0,1.087767481803894,100.70209503173828,101.78986251354218
317.0,1.1003522872924805,96.9083023071289,98.00865459442139
318.0,1.109473705291748,104.14755249023438,105.25702619552612
319.0,1.0870349407196045,101.3778305053711,102.4648654460907
320.0,1.128007173538208,96.05441284179688,97.18242001533508
321.0,1.1048336029052734,97.0419921875,98.14682579040527
322.0,1.0966131687164307,95.58800506591797,96.6846182346344
323.0,1.0811113119125366,98.49700927734375,99.57812058925629
324.0,1.1324182748794556,99.06095123291016,100.19336950778961
325.0,1.098616600036621,97.6008529663086,98.69946956634521
326.0,1.1373510360717773,103.23942565917969,104.37677669525146
327.0,1.1455363035202026,97.48863983154297,98.63417613506317
328.0,1.1516478061676025,101.87995910644531,103.03160691261292
329.0,1.1727184057235718,95.58740234375,96.76012074947357
330.0,1.1883949041366577,100.44166564941406,101.63006055355072
331.0,1.1437615156173706,97.1163330078125,98.26009452342987
332.0,1.1662604808807373,94.19886016845703,95.36512064933777
333.0,1.1524243354797363,95.08235931396484,96.23478364944458
334.0,1.1441634893417358,92.06407928466797,93.2082427740097
335.0,1.1269444227218628,100.25721740722656,101.38416182994843
336.0,1.1919033527374268,98.2171859741211,99.40908932685852
337.0,1.1971676349639893,94.0108871459961,95.20805478096008
338.0,1.198172688484192,102.87893676757812,104.07710945606232
339.0,1.189175009727478,97.74683380126953,98.93600881099701
340.0,1.210351586341858,90.50830078125,91.71865236759186
341.0,1.2057058811187744,92.9765853881836,94.18229126930237
342.0,1.237322449684143,90.66582489013672,91.90314733982086
343.0,1.172285795211792,93.25790405273438,94.43018984794617
344.0,1.2366880178451538,95.22224426269531,96.45893228054047
345.0,1.1655797958374023,93.84049224853516,95.00607204437256
346.0,1.2054290771484375,97.78468322753906,98.9901123046875
347.0,1.2706477642059326,94.09825134277344,95.36889910697937
348.0,1.237072467803955,92.45760345458984,93.6946759223938
349.0,1.244124174118042,96.79701232910156,98.0411365032196
350.0,1.2667165994644165,89.50804138183594,90.77475798130035
351.0,1.240140676498413,93.2983169555664,94.53845763206482
352.0,1.224102258682251,91.68218994140625,92.9062922000885
353.0,1.2619084119796753,93.0588150024414,94.32072341442108
354.0,1.2584686279296875,94.13704681396484,95.39551544189453
355.0,1.2563731670379639,94.83348083496094,96.0898540019989
356.0,1.2771066427230835,89.37843322753906,90.65553987026215
357.0,1.300505518913269,96.51768493652344,97.8181904554367
358.0,1.308609962463379,92.42725372314453,93.73586368560791
359.0,1.2784751653671265,100.6493911743164,101.92786633968353
360.0,1.3023980855941772,90.30400848388672,91.6064065694809
361.0,1.3230994939804077,90.36390686035156,91.68700635433197
362.0,1.2658638954162598,93.52809143066406,94.79395532608032
363.0,1.275735855102539,93.8729476928711,95.14868354797363
364.0,1.2756363153457642,88.12940216064453,89.4050384759903
365.0,1.305359125137329,95.85691833496094,97.16227746009827
366.0,1.3588072061538696,89.82301330566406,91.18182051181793
367.0,1.2793726921081543,88.56953430175781,89.84890699386597
368.0,1.3069828748703003,91.72810363769531,93.03508651256561
369.0,1.3622978925704956,93.68344116210938,95.04573905467987
370.0,1.3394732475280762,97.23300170898438,98.57247495651245
371.0,1.4097096920013428,102.49462890625,103.90433859825134
372.0,1.3887830972671509,92.35972595214844,93.74850904941559
373.0,1.3508220911026,94.92588806152344,96.27671015262604
374.0,1.3729826211929321,94.2015151977539,95.57449781894684
375.0,1.3706148862838745,88.48014068603516,89.85075557231903
376.0,1.3947577476501465,89.0774154663086,90.47217321395874
377.0,1.4021127223968506,88.58381652832031,89.98592925071716
378.0,1.3806697130203247,93.54095458984375,94.92162430286407
379.0,1.3616888523101807,87.27658081054688,88.63826966285706
380.0,1.4074296951293945,88.79931640625,90.2067461013794
381.0,1.4048243761062622,86.5670394897461,87.97186386585236
382.0,1.3838460445404053,92.62228393554688,94.00612998008728
383.0,1.4361315965652466,88.88323974609375,90.319371342659
384.0,1.3981201648712158,88.75494384765625,90.15306401252747
385.0,1.4596447944641113,88.00901794433594,89.46866273880005
386.0,1.4382128715515137,91.36943817138672,92.80765104293823
387.0,1.4155263900756836,82.91383361816406,84.32936000823975
388.0,1.4864956140518188,88.33253479003906,89.81903040409088
389.0,1.4388169050216675,85.62069702148438,87.05951392650604
390.0,1.4018235206604004,90.07483673095703,91.47666025161743
391.0,1.4145442247390747,87.54299926757812,88.9575434923172
392.0,1.422357201576233,82.77942657470703,84.20178377628326
393.0,1.5142388343811035,89.17414093017578,90.68837976455688
394.0,1.424681544303894,90.25996398925781,91.6846455335617
395.0,1.4682831764221191,90.75131225585938,92.2195954322815
396.0,1.4997928142547607,85.34263610839844,86.8424289226532
397.0,1.4735792875289917,94.30602264404297,95.77960193157196
398.0,1.4635919332504272,85.48851776123047,86.9521096944809
399.0,1.5314873456954956,86.01874542236328,87.55023276805878
400.0,1.4998799562454224,90.6144790649414,92.11435902118683
401.0,1.5279593467712402,85.17998504638672,86.70794439315796
402.0,1.5060642957687378,84.99836730957031,86.50443160533905
403.0,1.4817341566085815,87.45047760009766,88.93221175670624
404.0,1.5081981420516968,88.98209381103516,90.49029195308685
405.0,1.4526312351226807,87.19269561767578,88.64532685279846
406.0,1.5332533121109009,86.51709747314453,88.05035078525543
407.0,1.498047947883606,90.57737731933594,92.07542526721954
408.0,1.593959927558899,85.98462677001953,87.57858669757843
409.0,1.5927221775054932,86.23457336425781,87.8272955417633
410.0,1.5428466796875,87.80928802490234,89.35213470458984
411.0,1.5604221820831299,88.64701843261719,90.20744061470032
412.0,1.5467556715011597,84.45350646972656,86.00026214122772
413.0,1.584338665008545,80.38221740722656,81.96655607223511
414.0,1.6060036420822144,88.08452606201172,89.69052970409393
415.0,1.5502729415893555,82.08265686035156,83.63292980194092
416.0,1.547750473022461,87.97513580322266,89.52288627624512
417.0,1.5602846145629883,83.17251586914062,84.73280048370361
418.0,1.555336594581604,86.0911636352539,87.64650022983551
419.0,1.6037427186965942,83.38370513916016,84.98744785785675
420.0,1.590678095817566,88.94544982910156,90.53612792491913
421.0,1.607001781463623,89.91523742675781,91.52223920822144
422.0,1.633967399597168,84.67137908935547,86.30534648895264
423.0,1.6064211130142212,84.30493927001953,85.91136038303375
424.0,1.6399191617965698,85.20375061035156,86.84366977214813
425.0,1.6367217302322388,83.35127258300781,84.98799431324005
426.0,1.605553150177002,79.73291015625,81.338463306427
427.0,1.598340392112732,82.42375946044922,84.02209985256195
428.0,1.6229901313781738,82.88904571533203,84.5120358467102
429.0,1.6179978847503662,85.69068908691406,87.30868697166443
430.0,1.6470606327056885,83.53994750976562,85.18700814247131
431.0,1.685592532157898,83.41645812988281,85.10205066204071
432.0,1.6627839803695679,83.22631072998047,84.88909471035004
433.0,1.641951322555542,84.96826934814453,86.61022067070007
434.0,1.6987855434417725,84.25282287597656,85.95160841941833
435.0,1.6394383907318115,85.55130767822266,87.19074606895447
436.0,1.666236162185669,81.2216567993164,82.88789296150208
437.0,1.6665217876434326,81.66854095458984,83.33506274223328
438.0,1.692481517791748,82.59957122802734,84.29205274581909
439.0,1.6679248809814453,88.57774353027344,90.24566841125488
440.0,1.7122257947921753,81.5590591430664,83.27128493785858
441.0,1.6445070505142212,82.08529663085938,83.7298036813736
442.0,1.6926939487457275,84.76138305664062,86.45407700538635
443.0,1.6959278583526611,87.61929321289062,89.31522107124329
444.0,1.6909455060958862,84.39236450195312,86.08331000804901
445.0,1.7234065532684326,86.16386413574219,87.88727068901062
446.0,1.7733454704284668,83.76568603515625,85.53903150558472
447.0,1.759516716003418,83.29544830322266,85.05496501922607
448.0,1.7508145570755005,82.85579681396484,84.60661137104034
449.0,1.7357585430145264,81.72200012207031,83.45775866508484
450.0,1.6925724744796753,85.82083892822266,87.51341140270233
451.0,1.7609281539916992,82.99016571044922,84.75109386444092
452.0,1.7511485815048218,86.97273254394531,88.72388112545013
453.0,1.7475166320800781,84.3117904663086,86.05930709838867
454.0,1.828792929649353,81.87702941894531,83.70582234859467
455.0,1.8300665616989136,85.56574249267578,87.3958090543747
456.0,1.7543574571609497,90.97193145751953,92.72628891468048
457.0,1.7170817852020264,80.71150207519531,82.42858386039734
458.0,1.7424782514572144,75.6006851196289,77.34316337108612
459.0,1.7584776878356934,77.6443862915039,79.4028639793396
460.0,1.7522265911102295,88.49075317382812,90.24297976493835
461.0,1.8122066259384155,84.90301513671875,86.71522176265717
462.0,1.7744438648223877,84.89749145507812,86.67193531990051
463.0,1.807953119277954,83.23359680175781,85.04154992103577
464.0,1.8000071048736572,78.39715576171875,80.19716286659241
465.0,1.8043746948242188,78.7021484375,80.50652313232422
466.0,1.8280844688415527,86.23249816894531,88.06058263778687
467.0,1.8371483087539673,87.00975036621094,88.8468986749649
468.0,1.8195977210998535,85.36972045898438,87.18931818008423
469.0,1.8321022987365723,75.91236877441406,77.74447107315063
470.0,1.8553494215011597,77.9653549194336,79.82070434093475
471.0,1.8905532360076904,81.6526870727539,83.5432403087616
472.0,1.7894055843353271,77.09574127197266,78.88514685630798
473.0,1.8640403747558594,85.46923065185547,87.33327102661133
474.0,1.8764947652816772,78.24952697753906,80.12602174282074
475.0,1.8576123714447021,82.6534652709961,84.5110776424408
476.0,1.9201304912567139,78.73059844970703,80.65072894096375
477.0,1.8494194746017456,79.68519592285156,81.53461539745331
478.0,1.8585031032562256,78.31199645996094,80.17049956321716
479.0,1.911164402961731,78.25242614746094,80.16359055042267
480.0,1.9066494703292847,75.38471984863281,77.2913693189621
481.0,1.8525245189666748,75.87220001220703,77.7247245311737
482.0,1.869119644165039,82.31775665283203,84.18687629699707
483.0,1.9821383953094482,80.45989990234375,82.4420382976532
